match_name,franchise,image_name,label,sponsor_name,sponsor_asset_type,sponsor_asset_location,sponsor_asset_visibility,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_142_ec8e8be9-830b-4191-8664-98dc277f5306.jpg,AllSeasons_jersey_sleeve_logo_blurry,AllSeasons,jersey,sleeve_logo,blurry,0.8693695664405823,444.68865966796875,271.0118713378906,522.1199340820312,326.2887878417969
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_142_ec8e8be9-830b-4191-8664-98dc277f5306.jpg,RayzonSolar_trousers_logo_partially_visible,RayzonSolar,trousers,logo_partially,visible,0.2768023908138275,432.13897705078125,436.96246337890625,515.5460815429688,500.79345703125
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_142_ec8e8be9-830b-4191-8664-98dc277f5306.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.20249831676483154,477.76495361328125,306.39349365234375,532.0886840820312,351.53936767578125
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_147_ecc80ea7-5eef-4cd6-ba60-0e4b9c2d33a1.jpg,AllSeasons_jersey_sleeve_logo_blurry,AllSeasons,jersey,sleeve_logo,blurry,0.9242669343948364,780.7740478515625,217.71630859375,849.0777587890625,276.6405029296875
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_147_ecc80ea7-5eef-4cd6-ba60-0e4b9c2d33a1.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.5895652770996094,411.6492919921875,290.97320556640625,467.458251953125,332.44830322265625
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_147_ecc80ea7-5eef-4cd6-ba60-0e4b9c2d33a1.jpg,RayzonSolar_trousers_logo_partially_visible,RayzonSolar,trousers,logo_partially,visible,0.3603927791118622,386.0570068359375,450.03558349609375,491.35546875,516.6262817382812
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_147_ecc80ea7-5eef-4cd6-ba60-0e4b9c2d33a1.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.23627281188964844,771.1534423828125,257.65985107421875,822.21875,304.56610107421875
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_147_ecc80ea7-5eef-4cd6-ba60-0e4b9c2d33a1.jpg,AllSeasons_jersey_chest_logo_clear,AllSeasons,jersey,chest_logo,clear,0.17498861253261566,397.4814453125,247.51199340820312,476.595703125,296.3547058105469
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_147_ecc80ea7-5eef-4cd6-ba60-0e4b9c2d33a1.jpg,kshema_trousers_logo_clear,kshema,trousers,logo,clear,0.1727297306060791,384.141357421875,448.1068115234375,491.54913330078125,514.0208129882812
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_147_ecc80ea7-5eef-4cd6-ba60-0e4b9c2d33a1.jpg,KentMineralRO_jersey_chest_logo_blurry,KentMineralRO,jersey,chest_logo,blurry,0.16076940298080444,470.91162109375,269.24853515625,529.7833251953125,311.3785400390625
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_147_ecc80ea7-5eef-4cd6-ba60-0e4b9c2d33a1.jpg,kshema_trousers_logo_partially_visible,kshema,trousers,logo_partially,visible,0.12055554986000061,382.6734619140625,451.43157958984375,494.83441162109375,524.6895141601562
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_147_ecc80ea7-5eef-4cd6-ba60-0e4b9c2d33a1.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.1095975860953331,760.6185913085938,441.760498046875,817.4635620117188,495.066162109375
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_147_ecc80ea7-5eef-4cd6-ba60-0e4b9c2d33a1.jpg,kshema_trousers_logo_partially_visible,kshema,trousers,logo_partially,visible,0.10525777190923691,757.1399536132812,442.4359130859375,819.8447875976562,497.4793701171875
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_150_c29e8445-af4d-4d83-a67a-b9268a9e4bd0.jpg,KentMineralRO_jersey_chest_logo_blurry,KentMineralRO,jersey,chest_logo,blurry,0.5454398989677429,838.1567993164062,312.75994873046875,879.1472778320312,346.79302978515625
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_150_c29e8445-af4d-4d83-a67a-b9268a9e4bd0.jpg,kshema_trousers_logo_partially_visible,kshema,trousers,logo_partially,visible,0.4010883867740631,291.1300048828125,474.50909423828125,359.576171875,514.5458374023438
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_150_c29e8445-af4d-4d83-a67a-b9268a9e4bd0.jpg,kshema_trousers_logo_partially_visible,kshema,trousers,logo_partially,visible,0.3766538202762604,816.0825805664062,470.31201171875,882.1804809570312,518.7537841796875
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_150_c29e8445-af4d-4d83-a67a-b9268a9e4bd0.jpg,Dream11_jersey_chest_logo_partially_visible,Dream11,jersey,chest_logo_partially,visible,0.3200043737888336,316.46295166015625,377.84991455078125,398.16387939453125,418.60089111328125
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_150_c29e8445-af4d-4d83-a67a-b9268a9e4bd0.jpg,Dream11_jersey_chest_logo_obstructed,Dream11,jersey,chest_logo,obstructed,0.2984236776828766,310.07000732421875,377.6214294433594,398.01837158203125,418.8762512207031
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_150_c29e8445-af4d-4d83-a67a-b9268a9e4bd0.jpg,kshema_trousers_logo_blurry,kshema,trousers,logo,blurry,0.20766973495483398,818.611328125,469.35009765625,880.876953125,517.186767578125
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_150_c29e8445-af4d-4d83-a67a-b9268a9e4bd0.jpg,Jio_jersey_shoulder_logo_clear,Jio,jersey,shoulder_logo,clear,0.17113856971263885,788.5294799804688,303.6188049316406,823.0034790039062,334.2102966308594
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_150_c29e8445-af4d-4d83-a67a-b9268a9e4bd0.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.14308230578899384,817.64208984375,468.24371337890625,882.6942138671875,517.5133666992188
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_150_c29e8445-af4d-4d83-a67a-b9268a9e4bd0.jpg,kshema_trousers_logo_blurry,kshema,trousers,logo,blurry,0.11073768138885498,294.560791015625,473.583984375,359.49420166015625,514.2110595703125
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_156_27908a14-ca9b-4a9c-9036-2f48fc2b26c4.jpg,AllSeasons_jersey_sleeve_logo_blurry,AllSeasons,jersey,sleeve_logo,blurry,0.8468995690345764,381.41986083984375,293.14837646484375,432.77935791015625,359.26177978515625
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_156_27908a14-ca9b-4a9c-9036-2f48fc2b26c4.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.2496306449174881,514.4697265625,443.79791259765625,588.815673828125,509.05792236328125
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_156_27908a14-ca9b-4a9c-9036-2f48fc2b26c4.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.15388663113117218,381.99951171875,296.2525634765625,452.417236328125,361.02667236328125
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_156_27908a14-ca9b-4a9c-9036-2f48fc2b26c4.jpg,RayzonSolar_trousers_logo_partially_visible,RayzonSolar,trousers,logo_partially,visible,0.1510106772184372,377.2328186035156,483.12603759765625,477.4230651855469,553.2526245117188
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_156_27908a14-ca9b-4a9c-9036-2f48fc2b26c4.jpg,kshema_trousers_logo_clear,kshema,trousers,logo,clear,0.11973854899406433,378.2598876953125,484.58123779296875,473.7913818359375,550.4716186523438
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_157_e31b40c5-deb9-44bc-935a-7eb4da79400e.jpg,LivPure_trousers_logo_partially_visible,LivPure,trousers,logo_partially,visible,0.19810780882835388,619.496826171875,409.75360107421875,698.533447265625,492.28814697265625
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_157_e31b40c5-deb9-44bc-935a-7eb4da79400e.jpg,AstralPipes_jersey_shoulder_logo_partially_visible,AstralPipes,jersey,shoulder_logo_partially,visible,0.17317034304141998,620.4152221679688,413.27337646484375,696.9105834960938,490.07049560546875
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_158_6516fdbf-3146-49b9-99b3-c899bb393000.jpg,Dream11_jersey_chest_logo_obstructed,Dream11,jersey,chest_logo,obstructed,0.282659649848938,570.978759765625,188.1230926513672,703.6513671875,291.06903076171875
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_158_6516fdbf-3146-49b9-99b3-c899bb393000.jpg,Dream11_jersey_chest_logo_obstructed,Dream11,jersey,chest_logo,obstructed,0.1786489337682724,570.1770629882812,185.87359619140625,743.7944946289062,301.7730712890625
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_158_6516fdbf-3146-49b9-99b3-c899bb393000.jpg,RayzonSolar_trousers_logo_partially_visible,RayzonSolar,trousers,logo_partially,visible,0.1459084004163742,576.7911376953125,358.7940979003906,667.9310302734375,422.2699279785156
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_158_6516fdbf-3146-49b9-99b3-c899bb393000.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.12448268383741379,493.46905517578125,358.10430908203125,560.4932250976562,426.32476806640625
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_162_d159c6bb-904f-431e-856a-b2e990e70246.jpg,kshema_trousers_logo_partially_visible,kshema,trousers,logo_partially,visible,0.8377659916877747,572.2900390625,436.87213134765625,654.00732421875,497.60296630859375
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_162_d159c6bb-904f-431e-856a-b2e990e70246.jpg,Dream11_jersey_chest_logo_clear,Dream11,jersey,chest_logo,clear,0.2518291473388672,500.9742431640625,261.88348388671875,636.8116455078125,315.27276611328125
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_162_d159c6bb-904f-431e-856a-b2e990e70246.jpg,kshema_trousers_logo_clear,kshema,trousers,logo,clear,0.18903714418411255,466.99322509765625,444.41998291015625,560.0241088867188,515.7850952148438
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_162_d159c6bb-904f-431e-856a-b2e990e70246.jpg,AllSeasons_jersey_sleeve_logo_blurry,AllSeasons,jersey,sleeve_logo,blurry,0.14747290313243866,588.2298583984375,218.231201171875,649.9993896484375,266.84197998046875
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_162_d159c6bb-904f-431e-856a-b2e990e70246.jpg,KentMineralRO_jersey_chest_logo_partially_visible,KentMineralRO,jersey,chest_logo_partially,visible,0.13234089314937592,501.8702087402344,214.65243530273438,572.4532470703125,260.4918518066406
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_162_d159c6bb-904f-431e-856a-b2e990e70246.jpg,KentMineralRO_jersey_chest_logo_clear,KentMineralRO,jersey,chest_logo,clear,0.12492842972278595,501.345947265625,216.9573211669922,573.4267578125,260.89837646484375
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_162_d159c6bb-904f-431e-856a-b2e990e70246.jpg,Torrent_Group_jersey_chest_logo_blurry,Torrent,Group,jersey_chest_logo,blurry,0.11522474139928818,501.72113037109375,215.58380126953125,572.3615112304688,260.7421875
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_164_b694c9a3-3a7c-4354-98f6-cd1b7814dd5b.jpg,KentMineralRO_jersey_chest_logo_clear,KentMineralRO,jersey,chest_logo,clear,0.6952832937240601,497.87115478515625,350.42547607421875,602.1895141601562,419.03094482421875
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_164_b694c9a3-3a7c-4354-98f6-cd1b7814dd5b.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.6824536919593811,398.2323913574219,385.7376708984375,487.5149230957031,458.0318603515625
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_164_b694c9a3-3a7c-4354-98f6-cd1b7814dd5b.jpg,KentMineralRO_jersey_chest_logo_partially_visible,KentMineralRO,jersey,chest_logo_partially,visible,0.4721928536891937,507.8106689453125,347.69635009765625,600.9010009765625,417.4688720703125
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_164_b694c9a3-3a7c-4354-98f6-cd1b7814dd5b.jpg,AllSeasons_jersey_sleeve_logo_clear,AllSeasons,jersey,sleeve_logo,clear,0.34273090958595276,397.41650390625,320.42047119140625,505.1435546875,396.56170654296875
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_164_b694c9a3-3a7c-4354-98f6-cd1b7814dd5b.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.3368687927722931,596.3275146484375,730.6328735351562,718.3643798828125,830.9638061523438
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_164_b694c9a3-3a7c-4354-98f6-cd1b7814dd5b.jpg,kshema_trousers_logo_clear,kshema,trousers,logo,clear,0.213436096906662,430.2820129394531,747.4664306640625,595.6171875,849.9857177734375
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_164_b694c9a3-3a7c-4354-98f6-cd1b7814dd5b.jpg,kshema_trousers_logo_obstructed,kshema,trousers,logo,obstructed,0.17708007991313934,432.2037048339844,757.5296020507812,595.5672607421875,849.7316284179688
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_178_a8e9a7e3-dfa7-4d9e-a0f0-fbbd8c63a28a.jpg,Dream11_jersey_chest_logo_clear,Dream11,jersey,chest_logo,clear,0.7558361291885376,608.2532958984375,534.1962280273438,897.3807373046875,662.8557739257812
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_178_a8e9a7e3-dfa7-4d9e-a0f0-fbbd8c63a28a.jpg,AllSeasons_jersey_sleeve_logo_partially_visible,AllSeasons,jersey,sleeve_logo_partially,visible,0.17090438306331635,515.652587890625,420.53662109375,595.56884765625,499.81103515625
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_178_a8e9a7e3-dfa7-4d9e-a0f0-fbbd8c63a28a.jpg,KentMineralRO_jersey_chest_logo_clear,KentMineralRO,jersey,chest_logo,clear,0.14673644304275513,621.5379638671875,481.7335205078125,754.1783447265625,562.822509765625
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_179_c6057c15-5b39-439f-801b-65a1e6f10735.jpg,EcoLink_cap_logo_partially_visible,EcoLink,cap,logo_partially,visible,0.6227676272392273,909.9108276367188,188.94131469726562,987.4672241210938,231.94277954101562
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_179_c6057c15-5b39-439f-801b-65a1e6f10735.jpg,Dream11_jersey_chest_logo_partially_visible,Dream11,jersey,chest_logo_partially,visible,0.30781278014183044,355.6104736328125,408.86798095703125,523.928466796875,506.85711669921875
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_179_c6057c15-5b39-439f-801b-65a1e6f10735.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.274199903011322,876.3460693359375,365.43853759765625,1052.2547607421875,458.69232177734375
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_179_c6057c15-5b39-439f-801b-65a1e6f10735.jpg,Jio_jersey_shoulder_logo_clear,Jio,jersey,shoulder_logo,clear,0.1803322434425354,793.7144165039062,300.8517761230469,855.9710083007812,357.6836242675781
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_179_c6057c15-5b39-439f-801b-65a1e6f10735.jpg,Freemans_cap_logo_partially_visible,Freemans,cap,logo_partially,visible,0.12070263177156448,909.5838012695312,184.73941040039062,986.0508422851562,233.18624877929688
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_179_c6057c15-5b39-439f-801b-65a1e6f10735.jpg,kshema_trousers_logo_obstructed,kshema,trousers,logo,obstructed,0.11289355158805847,333.848876953125,677.4119873046875,447.27606201171875,770.4620361328125
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_180_9916265e-8982-42bc-81f7-c02b95f64dbe.jpg,AllSeasons_jersey_sleeve_logo_partially_visible,AllSeasons,jersey,sleeve_logo_partially,visible,0.43971654772758484,462.5632629394531,330.02447509765625,573.866455078125,426.51861572265625
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_180_9916265e-8982-42bc-81f7-c02b95f64dbe.jpg,KentMineralRO_jersey_chest_logo_clear,KentMineralRO,jersey,chest_logo,clear,0.17276637256145477,424.82965087890625,388.01971435546875,544.8106079101562,478.39996337890625
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_180_9916265e-8982-42bc-81f7-c02b95f64dbe.jpg,AstralPipes_jersey_shoulder_logo_partially_visible,AstralPipes,jersey,shoulder_logo_partially,visible,0.1518326848745346,462.9614562988281,330.04351806640625,570.960693359375,427.517578125
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_181_d47ce17f-9091-4fc6-bd05-ef1e0f4c6850.jpg,kshema_trousers_logo_partially_visible,kshema,trousers,logo_partially,visible,0.48152977228164673,398.08599853515625,458.9154052734375,471.59722900390625,512.8833618164062
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_181_d47ce17f-9091-4fc6-bd05-ef1e0f4c6850.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.4293597638607025,462.704833984375,471.3003234863281,514.8056640625,530.7099609375
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_181_d47ce17f-9091-4fc6-bd05-ef1e0f4c6850.jpg,Dream11_jersey_chest_logo_obstructed,Dream11,jersey,chest_logo,obstructed,0.17184586822986603,397.742431640625,303.65283203125,510.9476318359375,368.33831787109375
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_181_d47ce17f-9091-4fc6-bd05-ef1e0f4c6850.jpg,Dream11_jersey_chest_logo_clear,Dream11,jersey,chest_logo,clear,0.1044824942946434,397.97607421875,305.62249755859375,510.0411376953125,362.61871337890625
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_182_bfc63175-d3be-416d-be97-dee5a4675563.jpg,Dream11_jersey_chest_logo_obstructed,Dream11,jersey,chest_logo,obstructed,0.44709083437919617,376.03948974609375,346.58599853515625,522.1332397460938,417.63763427734375
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_182_bfc63175-d3be-416d-be97-dee5a4675563.jpg,Dream11_jersey_chest_logo_clear,Dream11,jersey,chest_logo,clear,0.1761196255683899,375.770263671875,344.4729919433594,522.1141967773438,411.6664733886719
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_182_bfc63175-d3be-416d-be97-dee5a4675563.jpg,kshema_trousers_logo_partially_visible,kshema,trousers,logo_partially,visible,0.13693073391914368,350.19744873046875,489.76220703125,446.75006103515625,560.490234375
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_182_bfc63175-d3be-416d-be97-dee5a4675563.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.10639962553977966,352.17730712890625,490.82373046875,444.31280517578125,554.7939453125
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_183_b56fdbba-4b61-4caa-9953-ba5aef2c8501.jpg,Dream11_jersey_chest_logo_clear,Dream11,jersey,chest_logo,clear,0.855211615562439,424.3526611328125,232.71522521972656,595.7152709960938,296.7828369140625
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_183_b56fdbba-4b61-4caa-9953-ba5aef2c8501.jpg,kshema_trousers_logo_partially_visible,kshema,trousers,logo_partially,visible,0.19874578714370728,416.07501220703125,413.68206787109375,503.21380615234375,476.09478759765625
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_183_b56fdbba-4b61-4caa-9953-ba5aef2c8501.jpg,kshema_trousers_logo_partially_visible,kshema,trousers,logo_partially,visible,0.1418289840221405,536.463623046875,373.97222900390625,623.1785888671875,442.14031982421875
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_187_021f0064-14e1-406b-ba8f-849482582487.jpg,KentMineralRO_jersey_chest_logo_clear,KentMineralRO,jersey,chest_logo,clear,0.8096544742584229,232.906494140625,469.11083984375,318.8026123046875,529.9195556640625
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_187_021f0064-14e1-406b-ba8f-849482582487.jpg,AvonCycles_trousers_logo_clear,AvonCycles,trousers,logo,clear,0.7623955607414246,619.2626953125,650.14453125,724.1990966796875,749.990478515625
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_187_021f0064-14e1-406b-ba8f-849482582487.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.5856075882911682,317.996826171875,761.9677734375,401.600830078125,842.1429443359375
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_187_021f0064-14e1-406b-ba8f-849482582487.jpg,AvonCycles_trousers_logo_clear,AvonCycles,trousers,logo,clear,0.5347129106521606,318.64068603515625,761.751220703125,400.92730712890625,843.939697265625
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_187_021f0064-14e1-406b-ba8f-849482582487.jpg,Jio_jersey_shoulder_logo_partially_visible,Jio,jersey,shoulder_logo_partially,visible,0.4071522355079651,743.7901611328125,307.2628173828125,813.1175537109375,382.35986328125
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_187_021f0064-14e1-406b-ba8f-849482582487.jpg,AvonCycles_trousers_logo_clear,AvonCycles,trousers,logo,clear,0.39585286378860474,940.08642578125,702.2044067382812,1005.83642578125,776.3020629882812
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_187_021f0064-14e1-406b-ba8f-849482582487.jpg,kshema_trousers_logo_clear,kshema,trousers,logo,clear,0.3466518819332123,1014.3001708984375,688.6859741210938,1133.0867919921875,775.0502319335938
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_187_021f0064-14e1-406b-ba8f-849482582487.jpg,KentMineralRO_jersey_chest_logo_clear,KentMineralRO,jersey,chest_logo,clear,0.28642839193344116,924.912353515625,393.7196350097656,1002.672607421875,454.3079528808594
Match_74_TATA_IPL_2025_PBKS_vs_RCB,Punjab Kings,image_187_021f0064-14e1-406b-ba8f-849482582487.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.2522825598716736,936.273681640625,700.6580200195312,1009.983154296875,780.3008422851562
